term,estimate,std.error,statistic,p.value,model,ERS
corn_planted,0.07413175056212988,0.03815327067534271,1.9429985752188466,0.05256623495525292,ERS_individual_var7crops,7
corn_planted,0.050134403984886965,0.0175730519884161,2.8529138830258303,0.004446840024664185,ERS_time_var7crops,7
corn_planted,0.0644734614279363,0.027511988375138012,2.3434678929349784,0.019358260300752977,ERS_twoways_var6crops,7
corn_planted,0.07138968753077841,0.027569016234406055,2.5894898433729487,0.009792205847886471,ERS_individual_var6crops,7
corn_planted,0.055200562573804283,0.014606395286387942,3.779205032554955,1.6624221739589784e-4,ERS_time_var6crops,7
corn_planted,0.06562784404869322,0.03800658357590226,1.7267493648206775,0.08481940767250191,ERS_twoways_var6crops_3yrs,7
corn_planted,0.07006039201340108,0.038058847380204194,1.840843767902495,0.06622401260992765,ERS_individual_var6crops_3yrs,7
corn_planted,0.05106276859015491,0.017109185997880035,2.9845235533988586,0.002928907174905084,ERS_time_var6crops_3yrs,7
corn_planted,-0.1847032054632637,0.047143796710692465,-3.917868698542305,1.0899416003934759e-4,ERS_twoways_var7crops,8
corn_planted,-0.1828412725162873,0.047287561519473366,-3.866582810386446,1.332351033101808e-4,ERS_individual_var7crops,8
corn_planted,0.22542514201653718,0.028621757040626587,7.8760064134623855,2.1133209124032405e-14,ERS_time_var7crops,8
corn_planted,-0.11453012952597057,0.03771412935338853,-3.0367963277847823,0.002517955394001177,ERS_twoways_var6crops,8
corn_planted,-0.10616417877797987,0.03824296458610885,-2.7760446902315286,0.005710880110115743,ERS_individual_var6crops,8
corn_planted,0.21334801893158692,0.022914198545846944,9.310734499603736,1.7861996168974813e-19,ERS_time_var6crops,8
corn_planted,-0.18260493648693546,0.047482786235204605,-3.845708117935776,1.4464329777012333e-4,ERS_twoways_var6crops_3yrs,8
corn_planted,-0.18115698056710622,0.047576322721786676,-3.8077129589536103,1.6746979653996623e-4,ERS_individual_var6crops_3yrs,8
corn_planted,0.226685013012058,0.028276804726657282,8.016641738815565,7.687530617215276e-15,ERS_time_var6crops_3yrs,8
corn_planted,-0.03571862883080541,0.023456179412115773,-1.5227811913970841,0.12882959088287524,ERS_twoways_var7crops,9
corn_planted,-0.08416443778986281,0.02292661288772459,-3.6710367206019465,2.839404886631646e-4,ERS_individual_var7crops,9
corn_planted,-0.005703860747606916,0.013060091667821643,-0.4367397176591404,0.6624994206427316,ERS_time_var7crops,9
corn_planted,-0.03832477498019379,0.018804621050502852,-2.038050906597182,0.04209946228097064,ERS_twoways_var6crops,9
corn_planted,-0.06368687470281229,0.018373563641950186,-3.4662233164938985,5.755373517324202e-4,ERS_individual_var6crops,9
corn_planted,0.0035044169344903117,0.011451798929568352,0.30601453588588307,0.7596934061004538,ERS_time_var6crops,9
corn_planted,-0.03868696896505828,0.023205644822788783,-1.6671361326303795,0.09649076045143208,ERS_twoways_var6crops_3yrs,9
corn_planted,-0.08811547247881954,0.022534422845847866,-3.910260896478006,1.1301102254776748e-4,ERS_individual_var6crops_3yrs,9
corn_planted,0.004720284763080174,0.012645527038323182,0.37327702900598847,0.7091091494681933,ERS_time_var6crops_3yrs,9
cropintensity,-5.680836266020231,3.676854169869983,-1.545026265270975,0.12263367934886472,ERS_twoways_var7,1
cropintensity,-10.779043644846064,3.7686466053413747,-2.8601895517528018,0.0043154941766360404,ERS_individual_var7,1
cropintensity,-5.742248512442928,1.6677867618790108,-3.4430351911256496,5.898761380846834e-4,ERS_time_var7,1
cropintensity,6.246026449956691,3.1746050909439854,1.96749714406191,0.04929630599911098,ERS_twoways_var6,1
cropintensity,-4.917951182434274,3.937519976358319,-1.2489971382907683,0.21184623223281493,ERS_individual_var6,1
cropintensity,-0.6925141120598849,1.2450295868911985,-0.5562230161847573,0.5781159675098079,ERS_time_var6,1
cropintensity,-0.11368682473613634,3.6508358677125274,-0.031139944071867605,0.975163698541516,ERS_twoways_var6_3yrs,1
cropintensity,-3.6606546725229125,3.8318653635006266,-0.9553192310438321,0.3396300633488981,ERS_individual_var6_3yrs,1
cropintensity,-1.3557934424408302,1.625153399610974,-0.8342556725816637,0.4042599226039628,ERS_time_var6_3yrs,1
cropintensity,-4.684810046993682,3.699354364030281,-1.2663858570958288,0.20564956159385586,ERS_twoways_var7crops,1
cropintensity,-10.572575889797802,3.750475212788615,-2.818996337783208,0.004905740550785155,ERS_individual_var7crops,1
cropintensity,2.681445379204977,1.741026153055016,1.5401522685341555,0.12371901931390043,ERS_time_var7crops,1
cropintensity,6.419199975916109,3.111960899371678,2.062750845363186,0.03929567622700362,ERS_twoways_var6crops,1
cropintensity,-5.237889347097258,3.7472895131767143,-1.397780803612611,0.16237026399764762,ERS_individual_var6crops,1
cropintensity,2.2348244613605037,1.2049715779230719,1.8546698547135192,0.06377964037391756,ERS_time_var6crops,1
cropintensity,1.0990276576781943,3.6644800173394803,0.2999136719201216,0.7643009866771505,ERS_twoways_var6crops_3yrs,1
cropintensity,-3.4066650416169364,3.81528660181658,-0.8928988558801623,0.37211080281282116,ERS_individual_var6crops_3yrs,1
cropintensity,2.7754812706799887,1.5713534852226376,1.7662997516352879,0.07753422668347261,ERS_time_var6crops_3yrs,1
cropintensity,-0.49999064738942856,0.8651382443554793,-0.5779315047642095,0.5634740183595452,ERS_twoways_var7,2
cropintensity,-0.2706621477834109,0.9016084572030593,-0.3001992113328776,0.7641034888281654,ERS_individual_var7,2
cropintensity,-1.7476824056426339,1.086079120973052,-1.609166746596538,0.10784073486097125,ERS_time_var7,2
cropintensity,-0.6117329563397381,0.8436484930129357,-0.7251040704820633,0.46852943694422144,ERS_twoways_var6,2
cropintensity,-0.7570016319306333,0.9423577932512853,-0.8033059601691799,0.4219564683045499,ERS_individual_var6,2
cropintensity,-3.549429899686016,0.9298765154519417,-3.8170981207767247,1.4012198117109226e-4,ERS_time_var6,2
cropintensity,-0.5164600943327838,0.8649490087053443,-0.5970988915356078,0.5506111549229646,ERS_twoways_var6_3yrs,2
cropintensity,-0.22316324715145008,0.9021851166715086,-0.2473585997237253,0.8046943379009224,ERS_individual_var6_3yrs,2
cropintensity,-3.570984004119082,1.0810496676036219,-3.3032561880666713,9.836159061165695e-4,ERS_time_var6_3yrs,2
cropintensity,0.5842651153237394,0.8698528039441203,0.6716827406597321,0.5019815600176103,ERS_twoways_var7crops,2
cropintensity,1.0646396797366309,0.8944888783940593,1.1902212598194128,0.23431517962641152,ERS_individual_var7crops,2
cropintensity,-0.7610553570030197,0.9585607159999582,-0.793956339227919,0.4273769113199033,ERS_time_var7crops,2
cropintensity,-0.12747784860231023,0.8417381196746686,-0.15144597306770466,0.8796494241978331,ERS_twoways_var6crops,2
cropintensity,-0.1446495984773613,0.9020862292300018,-0.1603500793941069,0.872632276670532,ERS_individual_var6crops,2
cropintensity,-1.5159588408027342,0.8054520258778208,-1.8821218298514657,0.059999259774813164,ERS_time_var6crops,2
cropintensity,0.5841101809024614,0.8694085334089855,0.6718477659888408,0.5018762944432518,ERS_twoways_var6crops_3yrs,2
cropintensity,1.098660262394275,0.8960215554092164,1.226153830520866,0.2205038529846169,ERS_individual_var6crops_3yrs,2
cropintensity,-1.5838702508372524,0.9487154035847629,-1.6694893377429405,0.09527953578666387,ERS_time_var6crops_3yrs,2
cropintensity,-10.009758419158498,6.8282314159913735,-1.4659371965215104,0.14358688855338964,ERS_twoways_var7,3
cropintensity,-11.085791936596827,7.54465887417254,-1.4693562852187483,0.14265275573736536,ERS_individual_var7,3
cropintensity,-12.501954017832697,5.558220327641308,-2.24927283930431,0.02491681769257333,ERS_time_var7,3
cropintensity,-8.179433724494903,6.419354615332278,-1.2741831873501384,0.20317206209267002,ERS_twoways_var6,3
cropintensity,-14.65141027611078,7.149513510570908,-2.04928772488477,0.040936162440179884,ERS_individual_var6,3
cropintensity,-15.24494964138132,4.336762204498068,-3.5152837353104895,4.680061317041825e-4,ERS_time_var6,3
cropintensity,-11.15267782654113,6.638501829110519,-1.6799992097065457,0.09387062800216209,ERS_twoways_var6_3yrs,3
cropintensity,-12.221678082300315,7.345887320884276,-1.6637442896182495,0.09707419596509549,ERS_individual_var6_3yrs,3
cropintensity,-16.363482790913324,5.327385594783391,-3.071578450588699,0.002241641285458716,ERS_time_var6_3yrs,3
cropintensity,12.171772941446815,12.462969402961184,0.9766350656814433,0.32945456770827264,ERS_twoways_var7crops,3
cropintensity,-7.999871736349387,13.53869484272547,-0.5908894342683136,0.5549905844697163,ERS_individual_var7crops,3
cropintensity,-5.726958664545473,5.565128845612587,-1.0290792582566113,0.30393118696653265,ERS_time_var7crops,3
cropintensity,10.241715862846924,11.725762972488376,0.8734370536805661,0.3828359709469087,ERS_twoways_var6crops,3
cropintensity,-8.219230424725295,12.545491687836265,-0.655154108682278,0.5126622002809065,ERS_individual_var6crops,3
cropintensity,-10.05727082599943,4.263862414643698,-2.3587231125139034,0.01861822163866352,ERS_time_var6crops,3
cropintensity,11.000873064931232,12.36095122862692,0.8899697815694102,0.3741188753701269,ERS_twoways_var6crops_3yrs,3
cropintensity,-8.99504367912189,13.434554937608738,-0.6695453419108909,0.5036047741087887,ERS_individual_var6crops_3yrs,3
cropintensity,-9.923149981078094,5.336251446566139,-1.8595731630044552,0.06352154400058692,ERS_time_var6crops_3yrs,3
cropintensity,1.0527685452766664,2.323948572299969,0.4530085380653501,0.6506718911635712,ERS_twoways_var7,4
cropintensity,1.5714357094249014,2.3244321991778976,0.6760514288094465,0.499213121879695,ERS_individual_var7,4
cropintensity,-2.4354730491344827,1.2626593709564384,-1.9288440771557116,0.05399630190583734,ERS_time_var7,4
cropintensity,-0.5482151969992615,2.123253863788072,-0.25819578447449393,0.7963021715092643,ERS_twoways_var6,4
cropintensity,-0.8680686982177689,2.145663525829399,-0.40456888406220165,0.6858697333757846,ERS_individual_var6,4
cropintensity,-1.2477728200658103,1.0466683738321698,-1.192137692569554,0.23339140487182222,ERS_time_var6,4
cropintensity,-0.9622795734993236,2.3805601255035316,-0.40422401568025257,0.6861615701198074,ERS_twoways_var6_3yrs,4
cropintensity,-0.8248428553035645,2.3935033245160384,-0.3446173844234564,0.7304769995703636,ERS_individual_var6_3yrs,4
cropintensity,-2.1569476383702693,1.2513810389695483,-1.7236537642814302,0.0850391393926084,ERS_time_var6_3yrs,4
cropintensity,0.8648736874145004,2.2659931519587753,0.381675331484071,0.7028131178836625,ERS_twoways_var7crops,4
cropintensity,1.3657623240676322,2.258190370107836,0.6048038917119343,0.5454964801750808,ERS_individual_var7crops,4
cropintensity,-3.664242799224399,1.187868732865534,-3.0847203043934224,0.002087365624531707,ERS_time_var7crops,4
cropintensity,-0.7967621581871751,2.1060760116940394,-0.37831595524716743,0.7052686259599625,ERS_twoways_var6crops,4
cropintensity,-1.0158127754604,2.1173489784009276,-0.47975689686617745,0.6314950367983638,ERS_individual_var6crops,4
cropintensity,-2.2582494067091883,0.9699357544394249,-2.3282463775287314,0.020031917710506573,ERS_time_var6crops,4
cropintensity,-1.2273154044683001,2.3294353166249326,-0.5268724981153502,0.5984417559335999,ERS_twoways_var6crops_3yrs,4
cropintensity,-0.9726696554577596,2.3278310650246588,-0.4178437473715285,0.6761835677264239,ERS_individual_var6crops_3yrs,4
cropintensity,-3.0749046224948673,1.1806577790251247,-2.6043995788803698,0.009325277670391301,ERS_time_var6crops_3yrs,4
cropintensity,0.002991113237928598,0.00205665214335867,1.454360304725077,0.14624870526585187,ERS_twoways_var7,5
cropintensity,0.003138221363928224,0.002078622882992151,1.509759846100989,0.13150864299254603,ERS_individual_var7,5
cropintensity,6.007554124412552e-4,9.12217823079581e-4,0.6585657473926004,0.5103031375335849,ERS_time_var7,5
cropintensity,0.0017007448320248116,0.0016881442263685029,1.0074641760221015,0.3139186560861026,ERS_twoways_var6,5
cropintensity,0.0018131215637808707,0.0017099005869388824,1.0603666538455185,0.28919463045500177,ERS_individual_var6,5
cropintensity,-3.46738438292169e-4,7.706682482284876e-4,-0.449919195567232,0.6528304640986353,ERS_time_var6,5
cropintensity,0.0029418260475717597,0.0020571922748739754,1.4300199760141417,0.1531112004632829,ERS_twoways_var6_3yrs,5
cropintensity,0.00313448215984313,0.002076767895353148,1.5093078850345578,0.1316235199174872,ERS_individual_var6_3yrs,5
cropintensity,2.7274636849178996e-4,9.091003797931665e-4,0.3000178798229561,0.7642163148448377,ERS_time_var6_3yrs,5
cropintensity,0.0029193968777015524,0.0019711894482127316,1.4810331296915962,0.13900312783267157,ERS_twoways_var7crops,5
cropintensity,0.003015881545361421,0.001984001508420792,1.520100429642302,0.12889149487020726,ERS_individual_var7crops,5
cropintensity,0.0010419653634256767,8.764379440032264e-4,1.1888638215118639,0.23473305912756923,ERS_time_var7crops,5
cropintensity,0.001756410412980316,0.0016375215496753617,1.0726029305254174,0.283669549617785,ERS_twoways_var6crops,5
cropintensity,0.0018274001871978122,0.0016515619586124802,1.106467836503729,0.26874997817624,ERS_individual_var6crops,5
cropintensity,3.2553938757427136e-4,7.386323837835943e-4,0.44073262250798956,0.6594670231989548,ERS_time_var6crops,5
cropintensity,0.0028542510986352874,0.0019741044132785325,1.4458460654039236,0.14862308258995136,ERS_twoways_var6crops_3yrs,5
cropintensity,0.0029730808674269405,0.0019835110982768774,1.4988980248256365,0.1343046872969764,ERS_individual_var6crops_3yrs,5
cropintensity,9.338833665746088e-4,8.736124711536744e-4,1.0689904247146815,0.2852929816393808,ERS_time_var6crops_3yrs,5
cropintensity,-0.01225526938817808,0.012071090826397152,-1.015257822547252,0.31025488778280846,ERS_twoways_var7,6
cropintensity,-0.016298673705837995,0.012302528319400855,-1.3248230999911859,0.18556424490599766,ERS_individual_var7,6
cropintensity,0.017527589349895616,0.009366303753787967,1.871345389883071,0.06151114206544295,ERS_time_var7,6
cropintensity,0.0017063192613668656,0.007098451600179488,0.2403790794775188,0.8100725433040403,ERS_twoways_var6,6
cropintensity,-0.0015969946421719515,0.007387690996389531,-0.21616965882200884,0.8288877784474465,ERS_individual_var6,6
cropintensity,0.006349252130206046,0.006087002506394515,1.0430835412891704,0.29704782796381907,ERS_time_var6,6
cropintensity,-0.01227242785863588,0.012069062852996254,-1.0168501074289409,0.3094968030238781,ERS_twoways_var6_3yrs,6
cropintensity,-0.0162971000536649,0.012295432095650666,-1.3254597257651293,0.18535284671448704,ERS_individual_var6_3yrs,6
cropintensity,0.006199876594473707,0.00935028884428531,0.663067922042102,0.5073990071745371,ERS_time_var6_3yrs,6
cropintensity,-0.012498191656940884,0.012058303131428492,-1.0364801349508188,0.30025659988612247,ERS_twoways_var7crops,6
cropintensity,-0.016374232884691864,0.012250068023642733,-1.336664649787206,0.1816691703260286,ERS_individual_var7crops,6
cropintensity,0.016355071563063005,0.009178512131447155,1.7818870127139372,0.0749905655545378,ERS_time_var7crops,6
cropintensity,0.0018016657921284358,0.007075931157831411,0.2546188977735334,0.7990559558021673,ERS_twoways_var6crops,6
cropintensity,-0.0015423894526985003,0.007370847133932542,-0.20925538471662683,0.8342801482406709,ERS_individual_var6crops,6
cropintensity,0.005879129493624188,0.005925050602024226,0.9922496681489353,0.32120757528739063,ERS_time_var6crops,6
cropintensity,-0.012521845793905386,0.012056382860124438,-1.0386071792162832,0.2992661021650472,ERS_twoways_var6crops_3yrs,6
cropintensity,-0.016374153070767276,0.012242938654417706,-1.3374365038461478,0.1814169632382191,ERS_individual_var6crops_3yrs,6
cropintensity,0.00578645268273614,0.009170027557950306,0.6310180254277812,0.5281346122582753,ERS_time_var6crops_3yrs,6
cropintensity,-0.04690175092407758,0.2617264176153465,-0.17920144000521965,0.8578500121550537,ERS_twoways_var7,7
cropintensity,-0.018877483525649007,0.26191748590766023,-0.07207416282357078,0.9425707609426042,ERS_individual_var7,7
cropintensity,-0.11511162567779804,0.09535546184238433,-1.207184396716249,0.22772429323392349,ERS_time_var7,7
cropintensity,-0.04593308040309214,0.2469605278103008,-0.18599361124776578,0.8524980676704557,ERS_twoways_var6,7
cropintensity,-0.01195843303716403,0.24818919492473374,-0.04818273027877206,0.9615828846946857,ERS_individual_var6,7
cropintensity,-0.13571280062297453,0.09239909145018632,-1.4687676955799858,0.142194756264484,ERS_time_var6,7
cropintensity,-0.022788331468234384,0.26075526353634115,-0.08739356268088679,0.9303925899409682,ERS_twoways_var6_3yrs,7
cropintensity,0.003008144016736522,0.26102724438177244,0.011524253048225417,0.9908096169171039,ERS_individual_var6_3yrs,7
cropintensity,-0.11790795082724495,0.09577986840340709,-1.2310306204497845,0.2186791738042687,ERS_time_var6_3yrs,7
cropintensity,-0.043713908791755844,0.2564903117796925,-0.17043103300253726,0.8647390235709991,ERS_twoways_var7crops,7
cropintensity,-0.008126144182685521,0.2567573422321827,-0.03164912096393778,0.9747642518765502,ERS_individual_var7crops,7
cropintensity,-0.10189362898905037,0.08446197341927902,-1.2063846588480545,0.22803544865306005,ERS_time_var7crops,7
cropintensity,-0.03550247768587889,0.24149548186521128,-0.1470109395491478,0.8831617681917587,ERS_twoways_var6crops,7
cropintensity,-0.0030427163680287208,0.24246568325309592,-0.012549059838924112,0.9899907913299038,ERS_individual_var6crops,7
cropintensity,-0.1134600701480588,0.0796059001734737,-1.4252721205439745,0.1543777320804675,ERS_time_var6crops,7
cropintensity,-0.010825758176028991,0.2557618661214022,-0.04232749135045152,0.9662542283870537,ERS_twoways_var6crops_3yrs,7
cropintensity,0.020521714119208414,0.2560445078476725,0.08014901116886018,0.9361501216224488,ERS_individual_var6crops_3yrs,7
cropintensity,-0.10170925472517928,0.08440711027417984,-1.2049844425996439,0.2285747681041303,ERS_time_var6crops_3yrs,7
cropintensity,0.4881230807510399,0.34050395338548217,1.4335313170312567,0.15263043104291793,ERS_twoways_var7,8
cropintensity,0.4437411031051339,0.3388395340013833,1.3095907017252668,0.19121856170787857,ERS_individual_var7,8
cropintensity,-0.069064064943946,0.06976526126261198,-0.9899492052924947,0.3226638231285084,ERS_time_var7,8
cropintensity,0.2883654010371372,0.22007909406089732,1.310280752779474,0.19068952816489898,ERS_twoways_var6,8
cropintensity,0.32382964609537357,0.22236866228006957,1.4562737517731505,0.14592750567366633,ERS_individual_var6,8
cropintensity,-0.1004580316439473,0.05955293469474531,-1.686869541507436,0.09208109412443297,ERS_time_var6,8
cropintensity,0.5178875324172758,0.34086288879092497,1.5193426725164336,0.12960833559169752,ERS_twoways_var6_3yrs,8
cropintensity,0.4767100536203979,0.3389329766485923,1.4065024251524918,0.16048563483859865,ERS_individual_var6_3yrs,8
cropintensity,-0.08590299506959773,0.06983953483897111,-1.2300052580198895,0.21925562056568565,ERS_time_var6_3yrs,8
cropintensity,-0.3275394972618411,0.35937191909521954,-0.9114220668283655,0.3627506318024699,ERS_twoways_var7crops,8
cropintensity,-0.3998850877244014,0.3589243064198699,-1.114120945759008,0.266048028566376,ERS_individual_var7crops,8
cropintensity,-0.12929025025266128,0.0595323412107856,-2.1717649200941804,0.030341816189206075,ERS_time_var7crops,8
cropintensity,-0.059956197959690316,0.2234902579316911,-0.2682720871798165,0.7886023320795483,ERS_twoways_var6crops,8
cropintensity,-0.04843873479435687,0.22642213852255674,-0.21393108955876805,0.8306888865155484,ERS_individual_var6crops,8
cropintensity,-0.12268025857373036,0.05013762028823385,-2.4468703913041643,0.014666125769029613,ERS_time_var6crops,8
cropintensity,-0.30651800803510154,0.36191105035937665,-0.8469429373066394,0.3976501504428661,ERS_twoways_var6crops_3yrs,8
cropintensity,-0.37345971652786725,0.3609686842382939,-1.0346041992975972,0.30161830850825744,ERS_individual_var6crops_3yrs,8
cropintensity,-0.13109981744561322,0.059162808902811954,-2.2159160438270225,0.027145013046247436,ERS_time_var6crops_3yrs,8
cropintensity,-0.6852721087781564,1.1568332022464065,-0.5923689840916174,0.5540284970280059,ERS_twoways_var7,9
cropintensity,-0.017004533404706007,1.2319041947553406,-0.013803454422105569,0.9889954697298666,ERS_individual_var7,9
cropintensity,0.1530207461565665,0.42917482709005117,0.35654641534802567,0.7215890574626586,ERS_time_var7,9
cropintensity,-0.3934214901886843,1.0556235694253011,-0.3726910819193526,0.7095435698628818,ERS_twoways_var6,9
cropintensity,0.3279900043870773,1.1309704072570554,0.29000759196038745,0.7719354070234847,ERS_individual_var6,9
cropintensity,-0.31058220680260035,0.4163886944151228,-0.7458949077348445,0.4560039162633758,ERS_time_var6,9
cropintensity,-0.7286030505528255,1.1534921459820118,-0.631649771600775,0.5280724242536876,ERS_twoways_var6_3yrs,9
cropintensity,-0.10266011329072165,1.2326369280100102,-0.08328495679296082,0.9336773629025303,ERS_individual_var6_3yrs,9
cropintensity,-0.2344957067943021,0.41998552146430296,-0.5583423589858997,0.5768720572005457,ERS_time_var6_3yrs,9
cropintensity,-0.6541063834220643,1.1428999536244757,-0.5723216466565585,0.5675175651277538,ERS_twoways_var7crops,9
cropintensity,-0.069571799905879,1.199449682528903,-0.05800310002099862,0.9537831710505882,ERS_individual_var7crops,9
cropintensity,0.08593466193682944,0.42462771702328383,0.20237647824604285,0.8397094316382915,ERS_time_var7crops,9
cropintensity,-0.3301912600071879,1.0263218243311507,-0.3217229256742855,0.7478044349855046,ERS_twoways_var6crops,9
cropintensity,0.392197561817687,1.1030765943165135,0.35554880217606266,0.7223356657801984,ERS_individual_var6crops,9
cropintensity,-0.3896113770422218,0.3923411730683495,-0.9930422901966189,0.3210658152954943,ERS_time_var6crops,9
