term,estimate,std.error,statistic,p.value,model,ERS
corn_planted,0.15195909405177074,0.07735543602678595,1.9644268309618436,0.049835734344387116,ERS_individual_var7crops,5
corn_planted,0.024823236379040277,0.04085201206614574,0.6076380360127087,0.5435447832190999,ERS_time_var7crops,5
corn_planted,0.17099566456344942,0.06237591948967141,2.7413730484849035,0.006211115817211779,ERS_twoways_var6crops,5
corn_planted,0.23477518337789172,0.06058254293004292,3.8752943013467753,1.1236646248959775e-4,ERS_individual_var6crops,5
corn_planted,0.07069336339805712,0.03447950031789234,2.0503012731124888,0.040500157759068234,ERS_time_var6crops,5
corn_planted,0.08571576688545907,0.07859318836370298,1.0906259011760049,0.2757751868730982,ERS_twoways_var6crops_3yrs,5
corn_planted,0.13936100156198244,0.07625669839886905,1.8275247222616353,0.06800282052223748,ERS_individual_var6crops_3yrs,5
corn_planted,0.03638893171553522,0.039998607056839,0.9097549738126045,0.3631378442909724,ERS_time_var6crops_3yrs,5
corn_planted,-0.10995921322633663,0.09008160845437763,-1.2206621874655594,0.2225294519404224,ERS_twoways_var7crops,6
corn_planted,-0.27203877232425366,0.08654994059681931,-3.1431422187972133,0.0017253397872260543,ERS_individual_var7crops,6
corn_planted,-0.046481583002202224,0.050232880517145716,-0.9253218713256334,0.354960401910296,ERS_time_var7crops,6
corn_planted,-0.033633180189749104,0.07097103041417135,-0.47390012507178275,0.6356462041765052,ERS_twoways_var6crops,6
corn_planted,-0.04702246263955577,0.07085487575112538,-0.6636446982804697,0.5070285108493875,ERS_individual_var6crops,6
corn_planted,-0.05942701963633306,0.04376358070415393,-1.3579103601706062,0.17465816877855073,ERS_time_var6crops,6
corn_planted,-0.11276149460987689,0.08989160833786825,-1.2544162541407589,0.21001179111342086,ERS_twoways_var6crops_3yrs,6
corn_planted,-0.27202827864969614,0.08650042344583057,-3.1448201964011107,0.001715522193954126,ERS_individual_var6crops_3yrs,6
corn_planted,-0.033141141694385354,0.050834878928678495,-0.6519370635441561,0.5145503361369326,ERS_time_var6crops_3yrs,6
corn_planted,0.3960012835813145,0.21632421250893147,1.8305915874533212,0.06774488863950105,ERS_twoways_var7crops,7
corn_planted,0.42018419604692386,0.2169070136291753,1.9371627916341685,0.05327514281040873,ERS_individual_var7crops,7
corn_planted,0.29481562469914663,0.09968382705843884,2.9575070841362594,0.0031946840823837606,ERS_time_var7crops,7
corn_planted,0.36741548316686445,0.15601742536857424,2.354964404129124,0.01877291083511446,ERS_twoways_var6crops,7
corn_planted,0.4007696331953525,0.15631957287319947,2.5637840855696408,0.010540565888974644,ERS_individual_var6crops,7
corn_planted,0.3271690765849,0.0829161660045019,3.9457815327247103,8.483745800346224e-5,ERS_time_var6crops,7
corn_planted,0.37145899671710014,0.21584046560118872,1.7209886741230898,0.08585817885147874,ERS_twoways_var6crops_3yrs,7
corn_planted,0.39799078297019136,0.21630531669148273,1.8399491471485532,0.06635323415205845,ERS_individual_var6crops_3yrs,7
corn_planted,0.30038326060729853,0.09710779864013507,3.0932969834942674,0.0020496755257069293,ERS_time_var6crops_3yrs,7
corn_planted,-1.0398820573007286,0.26687432705814107,-3.8965233889814384,1.1830898074927435e-4,ERS_twoways_var7crops,8
corn_planted,-1.035093781087353,0.26734426986751864,-3.8717634815973034,1.3026608821435702e-4,ERS_individual_var7crops,8
corn_planted,1.2804391761990903,0.1616611865821857,7.920510811963746,1.5072963178108752e-14,ERS_time_var7crops,8
corn_planted,-0.6450338655912017,0.21338061815331474,-3.0229262206361334,0.002632440601095478,ERS_twoways_var6crops,8
corn_planted,-0.6011521826427556,0.21615961208738793,-2.781056909001691,0.0056223088162513,ERS_individual_var6crops,8
corn_planted,1.210928730458051,0.12939519893879228,9.358374502216698,1.1651106377969206e-19,ERS_time_var6crops,8
corn_planted,-1.0282322264967145,0.26873183847724974,-3.8262389463158546,1.55695257838386e-4,ERS_twoways_var6crops_3yrs,8
corn_planted,-1.025063984308971,0.2689904994545584,-3.810781371042954,1.6514672805430165e-4,ERS_individual_var6crops_3yrs,8
corn_planted,1.2849636566843365,0.15973684448482003,8.044253414599336,6.162819318227054e-15,ERS_time_var6crops_3yrs,8
corn_planted,-0.20086020788012474,0.1333909490306787,-1.5058008758444978,0.13313326676510606,ERS_twoways_var7crops,9
corn_planted,-0.48165196315875036,0.12977047232953823,-3.7115682366913694,2.4373487636792323e-4,ERS_individual_var7crops,9
corn_planted,-0.09937009625561125,0.07034585706779305,-1.4125934404331335,0.15843292086680635,ERS_time_var7crops,9
corn_planted,-0.2239630445294455,0.10662926022191821,-2.1003901186534604,0.03622228919540433,ERS_twoways_var6crops,9
corn_planted,-0.34654828972684937,0.10434210632858598,-3.321269829799359,9.64858190240713e-4,ERS_individual_var6crops,9
corn_planted,-0.04578725220708908,0.06210576607303175,-0.7372463959827287,0.46124355951767404,ERS_time_var6crops,9
corn_planted,-0.21479845504959263,0.13202602139906225,-1.6269403014148414,0.10475925221941755,ERS_twoways_var6crops_3yrs,9
corn_planted,-0.5084188793179933,0.12729035811345768,-3.9941664620412527,8.092052979863028e-5,ERS_individual_var6crops_3yrs,9
corn_planted,-0.059378944852507685,0.0690331978695902,-0.8601505751577633,0.3901408831981026,ERS_time_var6crops_3yrs,9
cropintensity,5.762748056477771e-4,7.377466229828894e-4,0.7811283544989438,0.43489867022562323,ERS_twoways_var7,1
cropintensity,-2.759117552252198e-4,7.649469322300028e-4,-0.36069398228825,0.7183988242375345,ERS_individual_var7,1
cropintensity,-9.688401528156003e-4,2.886328035168295e-4,-3.3566529549338266,8.07188964760012e-4,ERS_time_var7,1
cropintensity,0.0017424185221348023,6.271303704244699e-4,2.7783992042283896,0.0055257777827848725,ERS_twoways_var6,1
cropintensity,-2.972591740717066e-4,7.841587934549801e-4,-0.3790803298423673,0.7046777991657178,ERS_individual_var6,1
cropintensity,-1.0382871744267879e-4,2.1502308365129737e-4,-0.4828724231815858,0.6292352130685008,ERS_time_var6,1
cropintensity,0.001202116446420916,7.485991305963065e-4,1.605821323173798,0.10860604633682613,ERS_twoways_var6_3yrs,1
cropintensity,3.519600359763486e-4,7.944908834340976e-4,0.44300072324938566,0.6578539288536477,ERS_individual_var6_3yrs,1
cropintensity,-2.085548416788209e-4,2.804032497937149e-4,-0.7437675627235029,0.45712496464570773,ERS_time_var6_3yrs,1
cropintensity,7.364730783936428e-4,7.373279970340152e-4,0.9988405178647611,0.3180969395273235,ERS_twoways_var7crops,1
cropintensity,-3.465915729276467e-4,7.583714538505992e-4,-0.45702085853554025,0.6477483033359489,ERS_individual_var7crops,1
cropintensity,4.4909640866516666e-4,3.0003110907910895e-4,1.4968328119160264,0.1346320431801861,ERS_time_var7crops,1
cropintensity,0.0016633754998558426,6.133229024939217e-4,2.7120713951690845,0.0067572593778207676,ERS_twoways_var6crops,1
cropintensity,-2.0613115462874822e-4,7.490916511830616e-4,-0.2751748124587952,0.7832170279632749,ERS_individual_var6crops,1
cropintensity,3.719070952943981e-4,2.0763112937277148e-4,1.79119140958239,0.07340261096258661,ERS_time_var6crops,1
cropintensity,0.0013674440623516154,7.474025478544299e-4,1.829595130866412,0.06758734349057591,ERS_twoways_var6crops_3yrs,1
cropintensity,2.4629649352304243e-4,7.877087302187261e-4,0.3126745763686691,0.7545884445228518,ERS_individual_var6crops_3yrs,1
cropintensity,4.650195162942448e-4,2.707024273281782e-4,1.717825439852787,0.08601991099190573,ERS_time_var6crops_3yrs,1
cropintensity,-8.493397191395781e-5,1.49715018765485e-4,-0.5673042865993236,0.5706672146551279,ERS_twoways_var7,2
cropintensity,-4.544673337507141e-5,1.5685509522695503e-4,-0.2897370551419712,0.7720925756661791,ERS_individual_var7,2
cropintensity,-3.104669531422695e-4,1.8823891466944294e-4,-1.6493239651719476,0.0993402041552463,ERS_time_var7,2
cropintensity,-1.1168820885267035e-4,1.4595476698076723e-4,-0.765224810145377,0.4442876568032256,ERS_twoways_var6,2
cropintensity,-1.3460159855583435e-4,1.632433459323365e-4,-0.8245456976336788,0.40979247384379036,ERS_individual_var6,2
cropintensity,-6.735227659040268e-4,1.6123636007919697e-4,-4.177238716956908,3.107793653064922e-5,ERS_time_var6,2
cropintensity,-8.75956143591894e-5,1.4968708567231678e-4,-0.585191527817883,0.5585843729762179,ERS_twoways_var6_3yrs,2
cropintensity,-3.63842680767076e-5,1.5705741000447023e-4,-0.23166221877510915,0.8168596194416118,ERS_individual_var6_3yrs,2
cropintensity,-6.719713014741957e-4,1.8781890672081586e-4,-3.5777617557589667,3.601969618069384e-4,ERS_time_var6_3yrs,2
cropintensity,9.387993766953987e-5,1.5040955203010262e-4,0.6241620721717924,0.5327004392978724,ERS_twoways_var7crops,2
cropintensity,1.8146817007749094e-4,1.5571645359416822e-4,1.1653756933768697,0.24421604469961541,ERS_individual_var7crops,2
cropintensity,-1.0287726800968977e-4,1.6602431511679054e-4,-0.6196518138763006,0.5356037079794516,ERS_time_var7crops,2
cropintensity,-3.0092976921519987e-5,1.4567514726001254e-4,-0.20657591557335211,0.8363760859609508,ERS_twoways_var6crops,2
cropintensity,-2.7678409853674204e-5,1.5635901242755552e-4,-0.17701832100339085,0.8595237716601087,ERS_individual_var6crops,2
cropintensity,-2.1503393745099013e-4,1.3964492501233083e-4,-1.5398621713750238,0.12378948789070485,ERS_time_var6crops,2
cropintensity,9.389080404181883e-5,1.5033234638124203e-4,0.6245549031990244,0.5324424188438166,ERS_twoways_var6crops_3yrs,2
cropintensity,1.8729457246453884e-4,1.5607615406565599e-4,1.2000204232720286,0.2304879908613493,ERS_individual_var6crops_3yrs,2
cropintensity,-2.3179471118904625e-4,1.645814950979251e-4,-1.4083886590720887,0.15927269039303393,ERS_time_var6crops_3yrs,2
cropintensity,-0.0014222362340873564,0.0011198669000712159,-1.2700047068065963,0.2049339113511736,ERS_twoways_var7,3
cropintensity,-0.002033531633310073,0.001227485954139277,-1.6566638717556663,0.09848615015406136,ERS_individual_var7,3
cropintensity,-0.0019436834606861753,7.851850941834112e-4,-2.475446203812105,0.013622055415091955,ERS_time_var7,3
cropintensity,-0.0011861436388071142,0.001038496597838432,-1.1421738321300239,0.25390241164867444,ERS_twoways_var6,3
cropintensity,-0.0025087679080122638,0.0011515936413300672,-2.1785183748624104,0.029809044457167727,ERS_individual_var6,3
cropintensity,-0.0024070419556818444,6.399319655459762e-4,-3.7614029073046975,1.8305280301118395e-4,ERS_time_var6,3
cropintensity,-0.0016034679464506192,0.0010883900123814252,-1.4732475750509602,0.14158819855265575,ERS_twoways_var6_3yrs,3
cropintensity,-0.002171910772574939,0.001195078545401141,-1.8173791010915636,0.07001405503570043,ERS_individual_var6_3yrs,3
cropintensity,-0.002428089284070001,7.647921158910352e-4,-3.174835662683461,0.0015871848689001284,ERS_time_var6_3yrs,3
cropintensity,0.0021542668513719917,0.0018346949137675878,1.1741826039884504,0.24114125763459643,ERS_twoways_var7crops,3
cropintensity,-0.0015143714106443348,0.001967820925976974,-0.7695676932048516,0.4420860131813702,ERS_individual_var7crops,3
cropintensity,-7.677403996694741e-4,7.914401424207263e-4,-0.970054914476838,0.33247184212181957,ERS_time_var7crops,3
cropintensity,0.001950615351845633,0.001671581159101743,1.1669282949407223,0.2437752072166263,ERS_twoways_var6crops,3
cropintensity,-0.0010271004031951003,0.001778249881421188,-0.5775905928216543,0.5637896042583848,ERS_individual_var6crops,3
cropintensity,-0.0014078454835688122,6.318050900149946e-4,-2.228290822309456,0.026179841388740986,ERS_time_var6crops,3
cropintensity,0.001978522677082091,0.0018172290390514336,1.0887580126470189,0.27702722532170226,ERS_twoways_var6crops_3yrs,3
cropintensity,-0.0016333242882841975,0.0019503529771323885,-0.8374506089075633,0.4029207637713431,ERS_individual_var6crops_3yrs,3
cropintensity,-0.0013067710369107774,7.711115891108841e-4,-1.694658795645291,0.09074004052753112,ERS_time_var6crops_3yrs,3
cropintensity,1.8317919210519916e-4,3.998424663945172e-4,0.4581284068122459,0.6469908069675991,ERS_twoways_var7,4
cropintensity,2.541469716396892e-4,3.9978530115405964e-4,0.6357086438797112,0.5251567099832077,ERS_individual_var7,4
cropintensity,-3.1253769861349257e-4,2.1864877890802448e-4,-1.429405186593623,0.15315868701929036,ERS_time_var7,4
cropintensity,-9.417821330934484e-5,3.65811294931939e-4,-0.257450260869794,0.7968772654555384,ERS_twoways_var6,4
cropintensity,-1.4916403847108878e-4,3.6971128634865664e-4,-0.4034608733324399,0.6866840209609049,ERS_individual_var6,4
cropintensity,-1.1163616189326569e-4,1.8124031330125364e-4,-0.6159565709186705,0.5380140911812286,ERS_time_var6,4
cropintensity,-1.6639839390876425e-4,4.0968696511954443e-4,-0.4061598441634825,0.6847390407689983,ERS_twoways_var6_3yrs,4
cropintensity,-1.658596799738e-4,4.119916806030725e-4,-0.4025801679563407,0.6873695696513104,ERS_individual_var6_3yrs,4
cropintensity,-2.7520692601147194e-4,2.1675965615531418e-4,-1.2696409050136097,0.2044685407370153,ERS_time_var6_3yrs,4
cropintensity,1.5026021965014114e-4,3.901386669810303e-4,0.38514567349318196,0.700241222166853,ERS_twoways_var7crops,4
cropintensity,2.257111500976931e-4,0.00038867180866225483,0.580724264192338,0.5616043149031835,ERS_individual_var7crops,4
cropintensity,-6.014472167519437e-4,2.043500928843367e-4,-2.943219688636825,0.00331490044369775,ERS_time_var7crops,4
cropintensity,-1.3500972055760857e-4,3.6281887460844355e-4,-0.3721132774674744,0.7098796674062027,ERS_twoways_var6crops,4
cropintensity,-1.6922083501893015e-4,3.646979739310518e-4,-0.46400267376018467,0.6427367290533446,ERS_individual_var6crops,4
cropintensity,-3.6591844662239175e-4,1.6671694157001151e-4,-2.1948486049255354,0.02832726705628777,ERS_time_var6crops,4
cropintensity,-2.1168448588243475e-4,4.011007265465706e-4,-0.5277589190750486,0.5978261711714286,ERS_twoways_var6crops_3yrs,4
cropintensity,-1.8171808091959227e-4,4.007745256340649e-4,-0.45341724410276907,0.6503819715017112,ERS_individual_var6crops_3yrs,4
cropintensity,-5.035346306160485e-4,2.0312596901189865e-4,-2.4789278941805444,0.013323509333026456,ERS_time_var6crops_3yrs,4
cropintensity,4.837571273247601e-7,3.648809925874933e-7,1.3257942648485916,0.18529598837150693,ERS_twoways_var7,5
cropintensity,4.967239719414266e-7,3.672325805444769e-7,1.3526141150247601,0.1765699086801571,ERS_individual_var7,5
cropintensity,1.2926604778687243e-7,1.6080184057754382e-7,0.8038841304464808,0.42162580728162213,ERS_time_var7,5
cropintensity,2.81264498470946e-7,2.996554634800253e-7,0.9386262983644708,0.3481150530404391,ERS_twoways_var6,5
cropintensity,3.0233702754393995e-7,3.029709470662671e-7,0.997907655739055,0.31852855323793655,ERS_individual_var6,5
cropintensity,-6.108654648392872e-8,1.3566538715524435e-7,-0.45027363106277274,0.652574963271706,ERS_time_var6,5
cropintensity,4.726532999368223e-7,3.6489156724762775e-7,1.295325357892044,0.19559075713974483,ERS_twoways_var6_3yrs,5
cropintensity,4.961734998657613e-7,3.6689355603990415e-7,1.3523636261733536,0.17664945465683657,ERS_individual_var6_3yrs,5
cropintensity,7.268616902570387e-8,1.6017492465558972e-7,0.45379243462729674,0.6500616045987693,ERS_time_var6_3yrs,5
cropintensity,4.414198367466632e-7,3.4938163995108384e-7,1.2634316926569622,0.20681303441467314,ERS_twoways_var7crops,5
cropintensity,4.4588766965521973e-7,3.501759935411392e-7,1.2733244936244785,0.20328274619926295,ERS_individual_var7crops,5
cropintensity,1.7844365878331993e-7,1.5456871574918326e-7,1.154461676920951,0.2485452826288102,ERS_time_var7crops,5
cropintensity,2.8164358470268917e-7,2.903704818672389e-7,0.9699456463052613,0.3322731982257642,ERS_twoways_var6crops,5
cropintensity,2.9586178550790104e-7,2.9236002892273985e-7,1.0119775490447998,0.3117565970596717,ERS_individual_var6crops,5
cropintensity,4.0908656905920467e-8,1.3016361617019315e-7,0.31428641973522825,0.7533451095442653,ERS_time_var6crops,5
cropintensity,4.2768282880290594e-7,3.498199440829238e-7,1.2225798901320646,0.2218586460888958,ERS_twoways_var6crops_3yrs,5
cropintensity,4.382703962430882e-7,3.5007525080222395e-7,1.2519319638813609,0.21096993804758488,ERS_individual_var6crops_3yrs,5
cropintensity,1.5979458649206155e-7,1.5403606949491487e-7,1.0373842114774083,0.29976972368301663,ERS_time_var6crops_3yrs,5
cropintensity,-2.0830182082723742e-6,2.1088301420214586e-6,-0.98776006979664,0.3235312893469703,ERS_twoways_var7,6
cropintensity,-2.8296744650494564e-6,2.1514640840295024e-6,-1.3152320255096825,0.18876070884972676,ERS_individual_var7,6
cropintensity,2.3126606676462112e-6,1.6381967116400438e-6,1.4117112134420922,0.15826011300829762,ERS_time_var7,6
cropintensity,-5.286536541889133e-7,1.286805728249577e-6,-0.41082631401403,0.681263632189715,ERS_twoways_var6,6
cropintensity,3.191400521380908e-8,1.3437525922916382e-6,0.02374991155133913,0.9810555172048723,ERS_individual_var6,6
cropintensity,3.487362969110791e-7,1.0661270898939653e-6,0.3271057458503973,0.7436249525789993,ERS_time_var6,6
cropintensity,-2.082400232362479e-6,2.1080170649557264e-6,-0.987847900750374,0.32348800441823933,ERS_twoways_var6_3yrs,6
cropintensity,-2.8295083205261407e-6,2.1502363578668593e-6,-1.3159057190034462,0.18853419508825275,ERS_individual_var6_3yrs,6
cropintensity,2.0696133719579627e-7,1.6256427333151277e-6,0.12731046801024098,0.8987131828486671,ERS_time_var6_3yrs,6
cropintensity,-2.151254053647716e-6,2.106616649813615e-6,-1.0211891441369034,0.30743563875978247,ERS_twoways_var7crops,6
cropintensity,-2.8373396037771584e-6,2.138615661718502e-6,-1.326717864535412,0.18493339577255072,ERS_individual_var7crops,6
cropintensity,2.157841969239116e-6,1.6090587856884865e-6,1.341058504780368,0.18012229580836875,ERS_time_var7crops,6
cropintensity,-5.303935154480339e-7,1.284486062254916e-6,-0.4129227486648845,0.6797274530835821,ERS_twoways_var6crops,6
cropintensity,1.2447549144428003e-8,1.3413422976565151e-6,0.00927991994748496,0.9925971417442341,ERS_individual_var6crops,6
cropintensity,3.521671231324436e-7,1.0423169953960068e-6,0.33786950101359997,0.7354999697696045,ERS_time_var6crops,6
cropintensity,-2.1514721565148616e-6,2.1057882288442457e-6,-1.0216944548577374,0.30719617489394213,ERS_twoways_var6crops_3yrs,6
cropintensity,-2.8376169942051765e-6,2.137384178516078e-6,-1.3276120515569874,0.18463742048436452,ERS_individual_var6crops_3yrs,6
cropintensity,2.315061782836739e-7,1.5979958393863894e-6,0.14487282918869765,0.8848324341597686,ERS_time_var6crops_3yrs,6
cropintensity,-6.383061132322013e-6,4.6210643742173736e-5,-0.13812967349979954,0.8901917162429017,ERS_twoways_var7,7
cropintensity,-1.0791558140377345e-6,4.6289397247680636e-5,-0.023313239709376564,0.9814093712444193,ERS_individual_var7,7
cropintensity,-1.9350631610553585e-5,1.6530035590625596e-5,-1.1706346005405812,0.242098679552767,ERS_time_var7,7
cropintensity,-5.6358053044585685e-6,4.3747019979730706e-5,-0.12882718199022022,0.8975274370894809,ERS_twoways_var6,7
cropintensity,-5.883563706299587e-7,4.394477322866092e-5,-0.013388540374722672,0.9893212026716972,ERS_individual_var6,7
cropintensity,-2.2713412229632886e-5,1.6058986610456515e-5,-1.4143739440472205,0.15754662336921635,ERS_time_var6,7
cropintensity,-2.913694452569216e-6,4.6098733585830365e-5,-0.06320552054091166,0.9496272305171375,ERS_twoways_var6_3yrs,7
cropintensity,2.0292402419843863e-6,4.61817077056771e-5,0.043940346574384746,0.9649688220493393,ERS_individual_var6_3yrs,7
cropintensity,-1.9740875495745075e-5,1.6632048708745722e-5,-1.1869178500760775,0.2356163629374134,ERS_time_var6_3yrs,7
cropintensity,-1.0053009678503623e-5,4.531612793246213e-5,-0.2218417622416095,0.8245258692193672,ERS_twoways_var7crops,7
cropintensity,-3.7212222518376245e-6,4.54259167498201e-5,-0.08191848438264841,0.9347435488948861,ERS_individual_var7crops,7
cropintensity,-1.750563770731187e-5,1.4608658258910963e-5,-1.198305648407773,0.23116061935333201,ERS_time_var7crops,7
cropintensity,-6.252087879638025e-6,4.276615022957622e-5,-0.1461924406586919,0.8838074896973568,ERS_twoways_var6crops,7
cropintensity,-1.2598904584760705e-6,4.292924474603297e-5,-0.02934806950202624,0.9765945160439533,ERS_individual_var6crops,7
cropintensity,-1.9715362214807685e-5,1.3789967890525651e-5,-1.4296887687717572,0.15310439490121885,ERS_time_var6crops,7
cropintensity,-5.400724668688812e-6,4.524124806540275e-5,-0.11937612023614569,0.905024295167095,ERS_twoways_var6crops_3yrs,7
cropintensity,2.066651422560946e-7,4.534323393015245e-5,0.004557794500816712,0.9963651905319879,ERS_individual_var6crops_3yrs,7
cropintensity,-1.747232043146577e-5,1.4599314447720466e-5,-1.1967904721850753,0.23175000065011794,ERS_time_var6crops_3yrs,7
cropintensity,8.182516831871985e-5,5.852318040987805e-5,1.3981668075050255,0.16296902679792394,ERS_twoways_var7,8
cropintensity,7.648528747805296e-5,5.823813596600339e-5,1.3133196351391014,0.18995057326682765,ERS_individual_var7,8
cropintensity,-1.0445954961996491e-5,1.1993653600724397e-5,-0.870956866835438,0.3841788385175473,ERS_time_var7,8
cropintensity,4.90262815863232e-5,3.785541967581232e-5,1.2950928032544966,0.195866242654852,ERS_twoways_var6,8
cropintensity,5.578654753389257e-5,3.820771734869519e-5,1.460085851891325,0.14487035695074965,ERS_individual_var6,8
cropintensity,-1.5779132627083336e-5,1.0202453205240573e-5,-1.5466018132754833,0.12241319250822259,ERS_time_var6,8
cropintensity,8.696471069012859e-5,5.857676583432863e-5,1.484628067996942,0.13856077465127245,ERS_twoways_var6_3yrs,8
cropintensity,8.21883522774038e-5,5.82588332212837e-5,1.4107449073899052,0.15922088427659195,ERS_individual_var6_3yrs,8
cropintensity,-1.3350016231140871e-5,1.1962679154940962e-5,-1.115972104428371,0.2649475286770047,ERS_time_var6_3yrs,8
cropintensity,-6.071765770214123e-5,6.175763861201769e-5,-0.9831602869985044,0.32625320057292084,ERS_twoways_var7crops,8
cropintensity,-7.003491544394676e-5,6.166111590756347e-5,-1.1358035678260592,0.25686298291608206,ERS_individual_var7crops,8
cropintensity,-2.1613928613744766e-5,1.0206211757119372e-5,-2.1177229248323117,0.034684635711289144,ERS_time_var7crops,8
cropintensity,-1.2178496235013333e-5,3.84168203526279e-5,-0.317009479785858,0.7513692619324703,ERS_twoways_var6crops,8
cropintensity,-9.283652948625782e-6,3.888360511768112e-5,-0.23875494364601307,0.8113932388501106,ERS_individual_var6crops,8
cropintensity,-2.0447762930400807e-5,8.585080531538627e-6,-2.3817788144540724,0.01750414258105993,ERS_time_var6crops,8
cropintensity,-5.7015934931942454e-5,6.217829134360922e-5,-0.9169749393218513,0.35982745097904023,ERS_twoways_var6crops_3yrs,8
cropintensity,-6.558660005390715e-5,6.201805954740793e-5,-1.057540344418086,0.29103623958097874,ERS_individual_var6crops_3yrs,8
cropintensity,-2.182679975627996e-5,1.0134584456847312e-5,-2.153694593914301,0.03173392694548929,ERS_time_var6crops_3yrs,8
cropintensity,-1.1752534703720191e-4,1.996862170370633e-4,-0.5885501201887575,0.5565848704858418,ERS_twoways_var7,9
cropintensity,1.6394632387521741e-6,2.1281825573106212e-4,0.007703583666355952,0.9938583360018935,ERS_individual_var7,9
cropintensity,2.4763452051467602e-5,7.396951652591783e-5,0.33477915247412565,0.7379388490176766,ERS_time_var7,9
