StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_051,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
TX,48009,1,729,0,886,0,0,0,0,0,0,0,84,0,0,119455,0,0,1,36,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2670,0,0,0,0,0,0,0,5,0,0,0,0,7506,0,28202,3140,628,111,1150,7567,131,0,67231,352435,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,729,897,0,84,0,119466,36,0,0
TX,48011,1325,4666,0,15191,0,0,0,0,0,0,0,0,0,0,79404,0,0,2,43,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7978,0,0,0,0,0,0,0,0,0,0,0,0,206,0,12311,1255,71,14,1690,1411,27762,4,167958,261809,32,228,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,954,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,4716,16145,0,0,0,80421,43,0,0
TX,48013,3074,3892,0,7388,0,10,1064,0,0,0,0,0,0,93,2677,0,0,687,9636,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19697,0,39,0,0,0,0,0,0,0,0,0,0,1048,0,28378,15194,2237,243,1639,20359,306,373,411596,253440,7533,123,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3077,3892,7388,0,0,0,2677,9639,0,0
TX,48015,4791,3082,894,2999,73,0,0,0,0,0,0,0,0,0,1208,0,0,2,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,7,0,0,0,15225,0,0,0,0,0,0,0,24,0,0,0,103,2257,0,22742,2751,815,204,91,52711,14038,1080,6237,251553,36949,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4791,3082,2999,73,0,0,1208,26,0,0
TX,48017,2228,101424,0,20049,0,1594,669,0,0,0,0,1,0,0,49648,0,0,1,2,0,0,0,0,0,0,0,2493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,16217,0,0,0,0,0,0,0,17,0,0,0,0,924,0,27480,1333,246,124,360,0,0,0,28060,265663,4,76,0,3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,0,0,0,0,0,0,0,0,1889,0,4402,0,0,0,0,0,0,0,0,0,0,0,0,0,3080,105826,21938,0,1,0,56791,2,0,0
TX,48019,155,96,0,544,0,0,10,0,3,0,0,0,0,2,83,0,0,0,262,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2047,0,0,0,0,0,0,0,21,0,0,0,0,1645,0,20757,1898,249,54,114,9325,226331,18,218670,28001,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,96,552,0,0,0,91,262,0,0
TX,48021,2577,964,0,2982,2,0,4,0,0,0,0,0,0,0,1043,0,0,6,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4800,0,0,0,0,0,0,0,411,0,0,0,0,3437,0,38409,5222,1268,377,322,97474,69664,48402,95562,172213,26841,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,964,2982,2,0,0,1043,1132,0,0
TX,48023,0,4584,0,2650,0,0,10,0,0,0,0,22,0,0,146218,0,0,0,962,0,0,1,0,0,0,0,40,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1487,0,0,0,0,0,0,0,2,0,0,0,0,15102,0,21917,1611,213,100,3242,6003,8305,107,105952,257268,168,84,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4592,2863,0,22,0,146439,962,0,0
TX,48025,12482,14734,1,35685,5,1,0,0,0,0,0,0,0,36,2040,0,0,0,673,10,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,67,0,23280,7144,1714,369,103,16286,53,40,246616,194220,6898,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12482,14734,35685,5,0,0,2040,673,0,0
TX,48027,57430,6031,0,27661,17,5,0,0,0,0,0,0,0,0,44371,0,0,518,12017,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,3424,0,0,0,0,0,0,0,370,0,0,0,0,20086,0,51994,19437,9534,5045,1257,55309,78173,92,20674,265659,17204,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57430,6031,27670,17,0,0,44380,12017,0,0
TX,48029,7974,2029,0,12565,0,792,94,0,0,0,0,0,0,3213,6970,0,0,90,8853,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,6251,0,0,0,0,0,0,0,15,0,0,0,0,6827,0,122473,90611,52866,28018,3724,46456,119741,1029,171520,95682,15981,48,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7974,2029,12566,0,0,0,6971,8853,0,0
TX,48031,105,34,0,741,0,2,0,0,0,0,0,0,0,2,505,0,0,2,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,0,0,0,0,0,0,0,20,0,0,0,0,501,0,17294,1664,449,90,15,22339,130717,0,234669,46334,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,34,742,0,0,0,506,235,0,0
TX,48033,11,58655,0,1937,0,22,0,0,0,0,0,0,0,0,10557,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757,0,0,0,0,0,0,0,6,0,0,0,0,157,0,17479,841,20,4,504,205,354,12,297694,187441,151,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11,58669,1939,0,0,0,10573,4,0,0
TX,48035,1066,290,0,4575,3,213,1,0,0,0,0,0,0,0,12539,0,0,1,7798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2218,0,0,0,0,0,0,0,429,0,0,0,0,11168,0,34621,2256,373,144,312,83699,104423,1,4949,361964,8582,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,299,4585,3,0,0,12558,7798,0,0
TX,48037,4743,5,528,1477,3839,0,0,0,0,0,0,0,0,0,3949,0,6210,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,24760,0,24674,34746,4924,2037,1021,107592,93858,22226,32742,171808,48883,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,4744,5,1477,10128,0,0,10160,165,0,0
TX,48039,11822,6471,18264,21158,1063,0,0,0,153,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,92,0,0,0,0,50,0,0,0,0,1,0,0,0,1,0,0,0,77626,0,0,0,0,0,0,0,26,0,0,0,795,28691,0,54055,30579,14630,6087,4254,10972,3895,409,4993,258039,227148,139820,0,0,127,0,0,17,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11822,6471,21158,1063,0,0,1261,0,17,0
TX,48041,3191,16311,64,4374,94,2,0,0,0,0,0,0,0,0,702,0,4,1,517,0,0,0,0,0,0,0,62,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1058,0,0,0,0,0,0,0,1,0,0,0,18,3169,0,23243,12162,8724,2317,200,78975,2940,8671,21092,152071,37926,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191,16311,4374,98,0,0,706,517,0,0
TX,48043,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,22,0,0,0,0,45,0,4700,1899,325,56,49992,226,67175,0,3742160,92874,3649,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0
TX,48045,34,47091,0,6254,0,4,0,0,0,0,0,0,0,0,49496,0,0,433,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7991,0,0,0,0,0,0,0,0,0,0,0,0,338,0,14929,761,44,14,5896,5603,24178,39,222695,188144,73,1068,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1236,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,60,47747,7490,0,0,0,51414,1,0,0
TX,48047,133,250,0,6022,0,119,0,0,0,0,0,0,0,70,2,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,23,0,9,0,0,6,35,0,0,0,3,0,0,0,0,0,0,0,3512,0,0,0,0,0,0,5,0,0,0,0,0,201,0,24148,3152,411,70,984,28382,29,6,190623,344539,1140,39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,250,6022,0,0,0,2,1,0,0
TX,48049,786,1026,0,6881,0,48,312,0,0,0,0,259,0,0,19220,0,0,113,4298,46,0,0,0,0,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20199,0,0,0,0,0,0,0,444,0,0,0,0,6199,0,47355,4595,1377,939,1,15600,53524,1,329669,98277,996,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,786,1058,6989,0,263,0,19356,4298,0,0
TX,48051,14940,14825,18,6724,827,2,0,0,0,0,0,0,0,0,2165,0,8,23,3116,0,0,0,0,0,0,0,146,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1245,0,0,0,0,0,0,0,12,0,0,0,4,7716,0,16955,2529,573,212,357,108057,7363,10093,35357,176023,23480,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940,14825,6725,835,0,0,2174,3116,0,0
TX,48053,152,25,0,809,0,2,0,0,0,0,0,0,0,0,636,0,0,4,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,0,0,43,0,0,0,0,12271,0,34012,3858,1060,562,466,51319,203123,0,205763,136602,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,152,27,811,0,0,0,640,826,0,0
TX,48055,4187,6717,0,7799,0,0,0,0,0,0,0,0,0,3,4528,0,0,65,1308,5,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2854,0,0,0,0,0,0,0,3,0,0,0,0,733,0,35448,1993,485,193,36,57764,5762,11187,102448,96654,9777,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4187,6717,7805,0,0,0,4534,1308,0,0
TX,48057,23000,17410,994,23690,270,0,0,0,0,0,0,0,0,0,421,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,1535,0,0,0,0,0,0,0,0,0,0,0,910,19467,0,15065,4799,2034,997,3242,1339,173,7,16986,109535,23310,74385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,17410,23690,270,0,0,421,0,0,0
TX,48059,13,615,0,10325,0,0,0,0,0,0,0,436,0,0,47940,0,0,0,1313,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15575,0,1,0,0,0,0,0,83,0,0,0,0,446,0,37568,1913,424,127,25,15442,36085,55,348002,60261,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,618,10365,0,438,0,47981,1313,0,0
TX,48061,9085,65029,0,157022,329,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1242,15659,0,0,0,103,0,0,0,0,0,0,0,36,0,0,0,19674,0,0,0,0,0,0,3942,0,0,0,0,8,11351,0,32606,37525,22776,5810,31184,4430,265,1,67207,41317,17271,59658,0,0,6,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,9085,65029,157022,329,0,0,0,10,0,0
TX,48063,29,3,21,2,34,0,0,0,0,0,0,0,0,0,25,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4193,0,2754,5779,447,123,48,41850,7530,612,5315,46731,14463,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,2,79,0,0,70,0,0,0
TX,48065,16368,41029,0,24023,3,0,0,0,0,0,0,0,0,95,102963,0,0,8,375,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19422,0,0,0,0,0,0,0,0,0,0,0,0,526,0,21811,3901,420,115,81,2,2,0,57881,300218,7,128,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,1032,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,16512,41365,25055,3,0,0,104475,375,0,0
TX,48067,88,1,65,14,192,0,0,0,0,0,0,0,0,0,80,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19135,0,20773,13501,1381,457,405,95925,180098,73859,63289,85059,60082,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,14,293,0,0,181,0,0,0
TX,48069,62418,62085,0,26437,0,5,76,0,0,0,0,0,0,0,121923,0,0,151,39,0,0,0,0,0,0,0,4124,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8294,0,0,0,0,0,0,0,27,0,0,0,0,181,0,26619,1659,187,94,14,87,4,1,407,234817,2,321,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9093,0,0,0,0,0,0,0,0,14729,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,71511,62716,41166,0,0,0,146376,39,0,0
TX,48071,24,16,26555,1557,1087,0,0,0,0,0,0,0,0,0,2982,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964,0,0,0,0,0,0,0,0,0,0,0,535,20519,0,15816,15530,3255,1584,552,775,1490,1044,1253,157676,50399,93354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,1557,1192,0,0,3087,0,0,0
TX,48073,4,5,0,9,5,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,121,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,6516,0,30151,13998,1462,599,273,86916,150577,54957,65007,175182,93692,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,17,0,0,24,0,0,0
TX,48075,0,54012,0,5865,0,0,83,0,0,0,0,0,0,0,52825,0,0,21,4,0,0,6,0,0,0,0,196,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5845,0,0,0,0,0,0,0,0,0,0,0,0,134,0,15166,2178,207,92,8289,24,121,3282,301949,3137,336,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56933,5874,0,0,0,55759,4,0,0
TX,48077,0,220,0,632,0,0,0,0,0,0,0,3,0,0,101637,0,0,5,227,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3268,0,0,0,0,0,0,0,528,0,0,0,0,12933,0,32728,2892,742,143,1399,38369,12,0,39411,478789,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,646,0,4,0,101990,227,0,0
TX,48079,400,183029,0,3012,0,24,7564,0,0,0,0,0,0,0,8884,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,5505,0,0,0,1,0,0,0,10,0,0,0,0,38,0,22137,562,79,35,89,0,0,0,206834,54999,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,400,185333,3013,0,0,0,11189,0,0,0
TX,48081,13,2154,0,3750,0,0,0,0,0,0,0,4834,0,0,13914,0,0,0,118,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7454,0,0,0,0,0,0,0,31,0,0,0,0,2361,0,23440,1399,279,41,16,12450,6828,17,490524,24056,14,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2158,3941,0,5023,0,13920,118,0,0
TX,48083,440,5378,0,26176,0,15,0,0,0,0,0,4883,0,1,65274,0,0,0,3141,11,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41525,0,0,0,0,0,0,0,3,0,0,0,0,5535,0,48588,2000,556,166,11,10948,18170,9,533987,52944,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,440,5380,26424,0,5081,0,65326,3141,0,0
TX,48085,24488,749,2,18636,295,44,0,0,0,0,0,0,0,0,59406,0,6,5,1186,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,21089,0,41390,46147,45497,12327,295,67947,633,6,18,222630,1175,2694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,24497,755,18638,318,0,0,59420,1212,0,0
TX,48087,2,63314,0,6287,0,0,6825,0,0,0,0,1,0,0,38691,0,0,2459,7,2,0,13,0,0,0,0,399,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4130,0,0,0,0,0,0,0,0,0,0,0,0,30,0,17284,739,70,29,1913,177,17,2962,300643,133667,645,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,6718,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70032,7664,0,1,0,46786,7,0,0
TX,48089,12423,5349,18461,1371,1028,1,0,0,0,0,0,0,0,0,5911,0,0,84,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,193,0,0,0,2,0,0,0,0,8,0,0,0,627,0,0,0,106766,0,0,0,0,0,0,0,113,0,0,0,298,5368,0,21226,3966,1019,209,596,111240,61585,1065,31222,208639,23743,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12423,5349,1371,1028,0,0,5911,12,0,0
TX,48091,958,277,0,1667,0,9,2,0,0,0,0,0,0,13,1172,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,0,0,0,0,0,0,0,28,0,0,0,0,8010,0,33165,11110,3242,1557,2184,22516,151908,34,92493,35054,1049,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,277,1669,0,0,0,1174,581,0,0
TX,48093,2231,5451,0,8870,0,1,402,0,0,0,0,4,0,0,16234,0,87,312,9097,76,0,0,0,0,0,0,218,0,0,0,0,0,0,67,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,21436,0,3,0,0,0,0,0,7640,0,0,0,0,5812,0,31090,1658,353,186,14,24891,51209,0,165208,248613,4157,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,269,0,322,0,14,0,0,0,0,0,0,0,0,0,0,0,2376,5773,9139,101,4,0,17057,9111,0,0
TX,48095,210,40056,0,16543,0,5,0,0,0,0,0,3937,0,1,41058,0,0,0,586,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,3362,0,0,0,0,0,0,0,85,0,0,0,0,4440,0,24675,1257,321,46,17,2775,1486,3,490912,3571,81,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,223,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,210,40063,16767,0,3938,0,41288,586,0,0
TX,48097,1772,18,0,9946,101,7,5,0,115,0,0,3,0,0,52666,0,0,21,1543,13,0,91,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,63,0,0,0,0,16128,0,27290,6337,1629,652,376,116293,3130,2,22,335160,13,232,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,18,10035,101,3,0,52755,1549,0,0
TX,48099,5391,324,0,8243,0,31,0,0,0,0,0,1,0,0,25578,0,0,15,12654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498,0,0,0,0,0,0,0,49,0,0,0,0,693,0,31530,6278,2355,1512,681,64889,103078,4,78048,323199,8243,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5391,324,8253,0,1,0,25588,12654,0,0
